1005831;Melange Chat System Buffer Overflow Lets Remote Users Execute Arbitrary Code on the System
1005830;LocalWEB2000 Web Server Discloses Plaintext Passwords to Remote Users
1005829;CartMan Shopping Cart Lets Remote Users Modify Prices of Items in Their Shopping Basket
1005828;SpeedProject's SpeedCommander Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005827;SpeedProject's Squeez Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005826;Aladdin ZipMagic Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005825;PKZIP Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005824;WinZip Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005823;GNU 'cpio' Input Validation Flaw May Let Malicious 'tar' Archives Overwrite or Create Arbitrary Files When Expanded
1005822;Linux 2.2 Kernel Bug in /proc/pid/mem mmap() Interface May Let Local Users Crash the System
1005821;Community Wizard Input Validation Flaw Lets Remote Users Inject SQL Commands
1005820;GoAhead WebServer Discloses Script Source Code to Remote Users
1005819;Zkfingerd Daemon Unsafe Syslog Call Lets Remote Users Execute Arbitrary Code
1005818;PFinger Daemon Format String Bug May Let Remote Users Execute Arbitrary Code in Certain Cases
1005817;Xerces XML Parser Bug in Handling DTDs May Let Users Cause Denial of Service Conditions
1005816;Sybase EAServer Bug in Parsing XML DTDs May Let Remote Users Crash the Server
1005815;Symantec VelociRaptor Firewall Buffer Overflow in RealAudio Proxy Allows Remote Users to Deny Service and Possibly Execute Arbitrary Code on the Firewall
1005814;Symantec Enterprise Firewall Buffer Overflow in RealAudio Proxy Allows Remote Users to Deny Service and Possibly Execute Arbitrary Code on the Firewall
1005813;SSH Communications SSH Client and Server SSH2 Implementation Bugs Allow Only Limited Denial of Service
1005812;F-Secure SSH Client and Server SSH2 Implementation Bugs Allow Only Limited Remote Denial of Service Issues
1005811;Cryptainer Discloses Password in Memory to Local Users
1005810;MyPHPLinks Input Validation Flaw Lets Remote Users Inject SQL Characters to Gain Administrative Access on the Application
1005809;Stryon Instant ASP (iASP) Input Validation Flaw Discloses Files on the System to Remote Users
1005808;Eserv Boundary Error Lets Remote Users Crash the Mail, News, Web, and FTP Services
1005807;Fetchmail Buffer Overflow in Processing Addresses Lets Remote Users Execute Arbitrary Code on the System
1005806;Macromedia ColdFusion Server Bug In Parsing XML DTDs May Let Remote Users Crash the Server
1005805;Macromedia JRun Server Bug In Parsing XML DTDs May Let Remote Users Crash the Server
1005804;Macromedia Flash Player Buffer Overflow in Processing Flash Headers Allows Remote Users to Execute Arbitrary Code
1005803;vBulletin Forum Fails to Filter Scripting Code From Certain HTML Tags, Permitting Cross-Site Scripting Attacks
1005802;Mambo Site Server Content Management System Has Multiple Bugs That May Let Remote Users Gain Access to the Database
1005801;RealNetworks Helix Universal Server Has Unspecified Vulnerabilities
1005800;MySQL Overflow and Authentication Bugs May Let Remote Users Execute Code or Access Database Accounts
1005799;Microsoft Windows OS Bug in Processing WM_TIMER Messages May Let Local Users Gain Elevated Privileges
1005796;Microsoft SMB Signing Flaw May Let Remote Users With Access to an SMB Session Gain Control of a Network Client
1005795;BEA WebLogic Bug In Parsing XML DTDs May Let Remote Users Crash the Server
1005794;Several FTP Clients Have an Input Validation Flaw That May Let Malicious Servers Write Files to Arbitrary Locations
1005793;Wget FTP Client Input Validation Flaw May Let Malicious Servers Write Files to Arbitrary Locations
1005792;Multi-Tech ProxyServer Default Configuration Gives Remote Users Control of the System
1005791;VisNetic WebSite Web Server Software Can Be Crashed By Remote Users
1005790;RealOne Player Has Multiple, Unspecified Buffer Overruns That May Let Remote Users Execute Arbitrary Code
1005789;Cisco IOS With Optical Service Module (OSM) Line Cards Can Be Crashed By Remote Users on the Local Network
1005788;HP-UX Visualize Conference Unsafe File Permissions May Let Local Users Gain Elevated Privileges
1005786;Xntpd Time Daemon on HP-UX May Crash or Degrade
1005785;myServer Web Server Input Validation Flaw Discloses Files on the System to Remote Users
1005784;Apt-www-proxy Server Format String Hole Lets Remote Users Execute Arbitrary Commands
1005783;Kunani FTP Server Input Validation Flaw Discloses Files on the System to Remote Users
1005782;Trend Micro OfficeScan Buffer Overflow May Let Local Users Gain Elevated Privileges
1005781;Trend Micro PC-cillin Scanner Buffer Overflow May Let Local Users Gain Elevated Privileges
1005779;Enceladus Server Suite Buffer Overflow Lets Remote Users Execute Arbitrary Code on the System
1005777;Ikonboard Input Filtering Bug in Photo URL and Another Field Allows Cross-Site Scripting Attacks
1005776;OpenLDAP2 Libraries Have Unspecified Buffer Overflows That May Allow Remote Users to Execute Arbitrary Code
1005775;Ultimate PHP Board Discloses Path to Remote Users and Allows Cross-Site Scripting Attacks
1005774;TFTPD32 FTP Server Can Be Crashed By Remote Authenticated Users Requesting DOS Devices
1005773;APBoard Forum Access Control Bug in 'useraction.php' May Let Remote Users Subscribe to Intenal Forum Message Threads
1005772;Mac OS X Can Be Crashed By Local Users
1005771;WebReflex Web Server Discloses Arbitrary Files on the System to Remote Users
1005770;XOOPS Portal Input Filtering Flaw in Private Message Module Lets Remote Users Execute Cross-Site Scripting Attacks
1005769;Sun Cobalt RaQ 4 Security Hardening Package CGI Input Validation Flaw Lets Remote Users Gain Root Access
1005768;TrendMicro InterScan VirusWall Proxy Bug Lets Remote Users Connect to Internal Hosts Via the Proxy
1005767;Akfingerd Finger Server Has Multiple Bugs That Allow Remote Users to Deny Service and Local Users to View Certain Files on the System.
1005766;Fortres 101 Disk Security Software Bug Lets Local Users Gain Unrestriced Disk Access
1005765;Apache mod_jk Module Processing Bug When Used With Tomcat May Disclose Information to Remote Users or Crash
1005764;KisMAC Wireless Protocol Stumbler Installation Bug May Overwrite File Permissions
1005762;SquirrelMail Input Validation Flaw in 'read_body.php' Lets Remote Users Conduct Cross Site Scripting Attacks
1005761;Microsoft Windows XP Wireless LAN Support May Disclose Access Point Information to Remote Users
1005760;Sygate Personal Firewall Can Be Stopped Without a Password Even if a Password is Required
1005757;Microsoft Outlook Bug in Processing Malformed E-mail Headers Lets Remote Users Crash the Client
1005756;Exim Mail Server Format String Bug Lets Local Exim Administrators Execute Arbitrary Code With Root Privileges
1005755;Netscape Enterprise Server Manager Input Validation Flaw Lets Remote Users Execute Application Commands
1005753;HP-UX ied(1) Input Editor May Disclose 'Invisible' Data to Local Users
1005751;SMB2WWW Web-Based Windows Networking Client Bug Lets Remote Users Execute Arbitrary Programs
1005750;SAP DB Database Symlink Bug Lets Local Users Execute Arbitrary Files With Root Privileges
1005748;Sendmail 'check_relay' E-mail Access Control Features Can Be Bypassed By Remote Users
1005747;Microsoft Internet Explorer showModalDialog() Input Validation Flaw Lets Remote Users Execute Arbitary Scripting Code in Any Security Zone
1005746;Linux Kernel Netfilter/IPTables Experimental Queueing Bug May Disclose Network Traffic to Local Users
1005744;Linksys BEFW11S4 Wireless Router Buffer Overflows and Parsing Bugs Let Remote Users Take Full Control of the Router
1005743;Internet Message (IM) Perl Libraries Use Unsafe Temporary Files That Allow Local Users to Gain Elevated Privileges
1005742;Sun Solaris Kernel 'struioget()' Bug Lets Local Users Panic the System
1005740;Computer Associates InoculateIT Incremental Scan Weakness May Fail to Detect Viruses in Certain Cases
1005739;Lawson Financials Discloses Database Password to Local Users in a Certain Configuration
1005738;Cyrus IMAP Server Buffer Overflow Lets Remote Users Execute Arbitrary Code
1005737;Cyrus IMAP Server 'Sieve' Buffer Overflows Let Local Users Gain Elevated Privileges
1005735;ShopFactory Shopping Cart Lets Remote Users Modify the Prices of Items in Their Shopping Cart
1005733;Thatphpware Has More Input Validation Flaws That Let Remote Users Execute Arbitrary Code
1005732;3Com SuperStack 3 NBX and NBX 100 Telephony Systems Can Be Crashed By Remote Users Sending FTP Commands
1005730;Webster HTTP Server Multiple Bugs Let Remote Users Execute Arbitrary Code and View Files on the System
1005729;Bogofilter 'bogopass' SPAM Filter Provides Local Users With an Attack Method to Gain Elevated Privileges on the System
1005728;Moby NetSuite Buffer Overflow in Processing POST Requests Lets Remote Users Crash the Service
1005727;Aldap Contact Manager Authentication Flaw Lets Remote Users Obtain Administrative Privileges on the Application
1005726;pWins Web Server Input Validation Flaw Discloses Files on the System to Remote Users
1005725;libcgi (TuxBR) Buffer Overflows May Allow Users to Execute Arbitrary Code
1005723;OpenWindows mailtool(1) Client for Sun Solaris Can Be Crashed By Remote Users
1005721;Sybase Adaptive Server Buffer Overflows Let Local or Remote Authenticated Users Gain Root Privileges
1005720;Solaris priocntl() System Call Lets Local Users Grab Root Privileges
1005719;Bugzilla Input Validation Hole in 'quips' Feature Lets Remote Users Conduct Cross-Site Scripting Attacks
1005718;News Evolution Forum Software Include File Bug Lets Remote Users Execute Arbitrary Commands on the System
1005717;Freenews Forum Software Include File Bug Lets Remote Users Execute Arbitrary Commands on the System
1005716;IBM Performance Tools Access Control Bug May Let Local Users Gain Elevated Privileges
1005714;Netscape Browser Java Buffer Overflow in canCovert() Method Allows Malicious Applets to Execute Arbitrary Code
1005713;phpBB2 Input Validation Flaw Lets Remote Users Insert Scripting Code into Certain HTML Tags to Conduct Cross-Site Scripting Attacks
1005712;Web Server Creator Include File Error Enables Remote Users to Execute Arbitrary Commands
1005710;NetScreen 'Malicious-URL' Feature Can By Bypassed By Remote Users Via IP Fragmentation
1005709;NetScreen Predictable TCP Sequence Numbers Let Remote Users Bypass Security Rules
1005708;NetScreen H.323 Session State Bug Lets Remote Users Deny Service
1005707;Sun X Font Server (XFS) Buffer Overflow Lets Remote Users Execute Arbitrary Code
1005706;WSMP3 Web_server Buffer Overflows and malloc()/free() Bug Allow Remote Users to Execute Arbitrary Code
1005705;pico Server (pServ) Buffer Overlow in Processing POST Requests Lets Remote Users Crash the Service
1005704;SSH Communications SSH Secure Shell Client Buffer Overflow in Processing URLs May Let Remote Users Execute Arbitrary Code
1005703;SSH Communications SSH Secure Shell Process Grouping Flaw in setsid() May Let Authenticated Users Gain Elevated Privileges
1005702;Netscape Communicator Java Bytecode Verifier Analysis Flaw Lets Remote Users Bypass Many Java Security Restrictions
1005701;Sun Java Runtime Environment (JRE) Bytecode Verifier Analysis Flaw Lets Remote Users Bypass Many Java Security Restrictions
1005700;Calisto Internet Talker Bug Lets Remote Users Crash the Service
1005699;Microsoft Internet Explorer (IE) Java Class Loader Security Flaw Lets Remote Users Bypass Java Security Restrictions
1005698;Microsoft Java Virtual Machine (VM) Class Loader Security Flaw Lets Remote Users Bypass Java Security Restrictions
1005697;Netscape Communicator Java Native Code Generation Bug Lets Remote Users Bypass Java Security Controls
1005696;Symantec Java! JustInTime (JIT) Compiler Native Code Generation Bug Lets Remote Users Bypass Java Security Controls
1005695;AOL Instant Messenger (AIM) File Sharing Bug May Let Remote Users Silently Force Downloads
1005694;Allied Telesyn Switch Management Ports Allow Remote Users to Deny Service to Those Ports
1005693;BadBlue Server Flaws Disclose System Information, Including Database Passwords, to Remote Users and Also Allow Cross-Site Scripting Attacks
1005692;PHP-Nuke Input Validation Holes in Search Module and Other Modules Allow Cross-Site Scripting Attacks
1005691;BIND Domain Name Software Allows Remote Users to Spoof the DNS
1005690;acFreeProxy Server Input Validation Flaw Allows Remote Users to Conduct Cross-Site Scripting Attacks Against Proxy Server Users
1005689;acFTP Server Authentication Flaw May Give Remote Users Access Without Requiring Valid Authentication
1005688;Open WebMail Discloses User and Group Account ID Information to Remote Users
1005685;vBulletin Input Validation Flaws in 'memberlist' and 'member2' Allow Cross-Site Scripting Attacks
1005683;QNX Photon Discloses Clipboard Content to Local Users
1005682;Rational ClearCase Can Be Crashed By Remote Users Conducting Port Scans
1005681;ImageFolio Input Validation Flaw Allows Remote Users to Conduct Cross-Site Scripting Attacks
1005680;Zeroo Web Server Discloses Files on the System to Remote Users
1005677;Samba Buffer Overflow in User Input Routine May Let Remote Users Execute Arbitrary Code with Root Privileges
1005674;Microsoft Internet Explorer Buffer Overflow in Processing PNG Images Allows Denial of Service Attacks
1005673;RealOne Player Buffer Overflow and Other Bugs May Allow Remote Users to Execute Arbitrary Code
1005672;Microsoft Internet Explorer MDAC Component Buffer Overflow Allows Remote Users to Execute Arbitrary Code
1005671;Microsoft Data Access Components (MDAC) Buffer Overflow Allows Remote Users to Execute Arbitrary Code
1005670;Alcatel OmniSwitch May Include Inadvertent Telnet Server Backdoor in Certain Versions
1005669;Cisco PIX Firewall VPN Session Management Bug Allows Man-in-the-Middle Attacks and Buffer Overflow Lets Remote Users Crash the Firewall
1005668;QNX Operating System Unsafe File Permissions May Let Local Users Gain Elevated Privileges
1005666;Netscape Communicator May Disclose Preferences File to Remote Users
1005664;Eudora E-mail Client May Execute Remotely Supplied Scripting Code in the Local Computer Zone
1005663;Libresolv BIND Resolver Library Buffer Overflows in getnetbyname() and getnetbyaddr() Allow Remote Users to Execute Arbitrary Code
1005662;MailEnable POP Mail Server Buffer Overflow Lets Remote Users Crash the Server or Execute Arbitrary Code
1005661;Linksys Cable/DSL Routers Can Be Crashed By Remote Users Sending Long Password Strings
1005656;Sun iPlanet Web Server Cross-Site Scripting and Unsafe Perl Script open() Calls Let Remote Users Execute Commands on the Server
1005655;Linksys Router Web Management Access Flaw Gives Remote Users Administrative Access to the Device
1005651;nullmailer Bug Lets Remote Users Crash the Service
1005650;Gordano GMS Mail (NTMail) 'JUCE' Mail Filter Fails to Properly Block Mail
1005649;Macromedia ActiveX Flash Player Heap Overflow Will Execute Arbitrary Code in Malicious Flash Content
1005648;Perception LiteServe Input Validation Flaw in Processing Encoded URLs Lets Remote Users Crash the Web Server
1005647;TFTPD32 Input Validation Flaw Lets Remote Users Read and Write Files on the System
1005646;TFTPD32 Buffer Overflow in Processing Filenames Allows Remote Users to Execute Arbitrary Code
1005645;Zeroo HTTP Server Buffer Overflow Lets Remote Users Execute Arbitrary Code on the Server
1005644;NeoSoft NeoBook Content Authoring System Allows Remote Users to Execute Code When Malicious Content is Viewed
1005643;phpBB 'Advanced Quick Reply' Hack Input Validation Flaw Lets Remote Users Execute Commands on the Server
1005642;Buffalo Technology AirStation Wireless Access Point Can Be Crashed By Remote Users Conducting Port Scans
1005639;Courier SqWebMail Privilege Dropping Bug Lets Local Users View Files on the System
1005636;LiteServe Web Server Input Validation Flaw in Processing CGI Filenames May Disclose CGI Source Code to Remote Users
1005634;Opera 7 Undisclosed Vulnerabilities Let Remote Users View Files on the System and Execute Scripting Code in the Context of Other Domains
1005633;Mozilla Browser Heap Overflow in Processing 'jar:' URIs Allows Remote Users to Execute Arbitrary Code on the Browser
1005631;XOOPS Quizz Module Input Filtering Bug Allows Remote Users to Conduct Cross-Site Scripting Attacks
1005630;XOOPS WebChat Module Input Validation Flaw Lets Remote Users Inject and Execute SQL Commands on the Underlying Database Server
1005627;IISPop EMail Server Can Be Crashed By Remote Users
1005625;Tcpdump and Libpcap Distributions May Include Trojan Horse Code
1005624;LibHTTPd Buffer Overflow Lets Remote Users Execute Arbitrary Code
1005623;SURECOM Broadband Router (EP-4501) Default Configuration Gives Remote Users Read/Write SNMP Access
1005620;KeyFocus KF Web Server Discloses Files on the System to Remote Users
1005619;Cart32 Shopping Cart Server Trusts User-supplied Pricing Data
1005618;JustAddCommerce Server Trusts User-supplied Pricing Data
1005616;MasqMail Server Buffer Overflows Let Local Users Grab Root Privileges
1005615;APBoard PHP-based Forum Lets Remote Users Post Messages in Protected Forums and Obtain Other User Passwords
1005614;INweb Mail Server Can Be Crashed By Remote Users
1005613;Hyperion FTP Server Input Validation Flaw Discloses Files on the Server to Remote Authenticated Users
1005610;W3Mail Input Validation Flaw in viewAttachment.cgi Lets Remote Authenticated Users View Files on the System
1005609;KDE KIO Protocol Subsystem Bugs May Let Remote Users Execute Arbitrary Commands
1005607;Novell eDirectory Flaw May Give Remote Users Access to Accounts With Expired Passwords
1005605;BIND4 and BIND8 Multiple Bugs Let Remote Users Crash the Service or Execute Arbitrary Code
1005604;IBM AIX Operating System TCP Selective Acknowledgement Feature May Let Remote Users Crash the System
1005602;Hotfoon.com Telelphone Dialer Security Flaws Let Remote Users Execute Arbitrary Code
1005600;Light HTTPd (lhttpd) Buffer Overflow Lets Remote Users Execute Arbitrary Code to Gain Shell Access on the System
1005599;eZ httpbench Tool Discloses Files on the System to Remote Users
1005598;Tiny HTTPd Input Validation Bug Discloses Files on the Server to Remote Users and Also Lets Users Execute Commands
1005596;KDE LISa 'resLISa' Buffer Overflow Lets Local Users Gain Access to Network Sockets
1005595;Incognito Software iSMTP Gateway for Banyan VINES Lets Remote Users Crash the Server
1005594;KGPG Key Generation Bug Discloses Unencrypted Keys to Local Users
1005592;Zeus Admin Server Input Validation Flaw Permits Cross-Site Scripting Attacks Against Administrators
1005591;RhinoSoft Serv-U FTP Server Can Be Crashed By Remote Authenticated Users Sending Repeated 'MKD' Commands
1005588;Cisco PIX Firewall Can Be Crashed By Remote Users When In a Certain Configuration
1005587;Magic Notebook Can Be Crashed By Remote Users
1005586;QNX Neutrino Operating System Relative Path Bug Lets Local Users Grab Root Privileges
1005585;Simple Web Server Lets Remote Users Bypass File Access Controls
1005583;PostNuke Input Filtering Error in 'modules.php' Facilitates Remote Cross-Site Scripting Attacks
1005582;Yahoo! Messenger Invisible User Function Can Be Circumvented
1005581;linuxconf Default Configuration on Conectiva Linux Lets Remote Users Send Open Relay Mail
1005580;CuteCast Forum Discloses Passwords to Remote Users
1005574;LiteServe Web Server Input Validation Errors Let Remote Users Conduct Cross-Site Scripting Attacks
1005573;IBM Lotus Notes Domino Server Discloses Server Banner to Remote Users When Configured Not To
1005572;MailScanner Input Validation Flaws in Processing Attachment File Names May Let Remote Users Bypass Security
1005570;'nss_ldap' Buffer Overflow in DNS Code May Allow Remote Users to Execute Arbitrary Code
1005563;Macromedia ColdFusion Source Code May Be Disclosed to Remote Users
1005562;Pine E-mail Client Input Validation Bug Lets Remote Users Crash the Client
1005559;Window Maker Window Manager Buffer Overflow May Let Remote Users Execute Arbitrary Code
1005553;OpenBSD Kernel Bug in gertrlimit() Function May Let Local Users Crash the System
1005548;Apache mod_php Module May Allow Local Users to Gain Control of the Web Port
1005547;QNX Operating System Timer Implementation Bug Lets Local Users Crash the System
1005546;LuxMan Game Software File Path Bug May Let Local Users Gain Root Access on the System
1005545;Macromedia JRun Server Contains a Buffer Overflow and May Also Disclose Log File Contents to Remote Users
1005544;Perl Safe Module May Allow Sandbox Compartment Access Restrictions to Be Bypassed
1005543;networking_utils PHP Script Input Validation Flaw Allows Remote Users to View Files and Execute Commands on the System
1005542;SnortCenter Temporary File Access Control Bug
1005541;Iatek PortalApp Access Control Bug Lets Remote Authenticated Users Gain Administrator Privileges on the Portal
1005539;perl-MailTools Input Validation Hole in Mail::Mailer Package May Let Remote Users Execute Arbitrary Commands
1005534;pp_powerSwitch Access Control Bug May Let Remote Authenticated Users Control Any Port
1005532;HP Tru64 UNIX TruCluster Server Interconnect Has an Unspecified Flaw That May Let Remote Users Crash the Server
1005531;Wisecom Wireless Access Point Discloses Encryption Keys and Passwords to Remote Users
1005530;Various libc Implementations Have a Denial of Service Bug That Lets Remote Users Crash Affected RPC Services
1005529;Macromedia Dreamweaver Weak Encoding Lets Local Users Retrieve FTP Site Passwords
1005528;Xeneo PHP Web Server Input Validation Bug Lets Remote Users Crash the Web Service
1005527;Pablo's FTP Server Input Validation Flaw Lets Remote Users Crash the FTP Service or Possibly Execute Arbitrary Code
1005525;XGroove Xlib Library Bugs May Allow Remote Users to Deny Service to Other Systems
1005524;Com21 DOXport Cable Modems Let Remote Users on the Local Network Load an Alternate Configuration File
1005523;AstroCam Webcam Management Software Input Validation Flaw Lets Remote Users Execute Arbitrary Programs
1005522;Abuse Video Game Buffer Overflow Allows Local Users to Gain Root Privileges
1005519;Motorola SURFboard Cable Modem Can Be Crashed By Remote Users Conducting Port Scans
1005518;Log2mail Script Buffer Overflow May Let Remote Users Execute Arbitrary Code With Root Privileges
1005517;EventSave/EventSave+ File Access Error May Cause Events to Be Lost in Certain Cases
1005516;Oracle iSQL*Plus Buffer Overflow in Oracle9i Database Server May Let Remote Users Execute Arbitrary Code
1005515;VSNL Integrated Dialer Weak Encoding Discloses Passwords to Local Users
1005514;ION Script Input Validation Flaw Lets Remote Users View Files on the Server
1005513;Iomega NAS A300u Network Storage Device May Disclose Passwords to Remote Users
1005512;NetScreen Firewalls Can Be Crashed By Remote Users When SSH is Enabled for Remote Management
1005511;Prometheus Web Application Framework Include Path Bug Lets Remote Users Execute Arbitrary PHP Commands
1005510;PHP-Nuke SQL Injection Bug in 'modules.php' in the 'bio' Field Lets Remote Users Execute SQL Commands
1005509;Linksys BEFSR41 EtherFast Cable/DSL Router Can Be Crashed By Remote Users Via the Web Management Port
1005508;Cisco ONS Optional Networking Software Flaws May Let Remote Users Gain Full Control of the ONS Platform
1005507;Monkey Web Server Can Be Crashed By Remote Users Sending Certain POST Requests
1005506;SmartMail Server E-Mail Server Can Be Crashed By Remote Users
1005505;Microsoft Internet Information Server (IIS) Script Access Control Bug May Let Remote Authenticated Users Upload Unauthorized Executable Files
1005504;Microsoft Internet Information Server (IIS) WebDAV Memory Allocation Flaw Lets Remote Users Crash the Server
1005503;Microsoft Internet Information Server (IIS) Administrative Pages Allow Cross-Site Scripting Attacks
1005502;Microsoft Internet Information Server (IIS) Out-of-Process Access Control Bug Lets Certain Authenticated Users Gain Full Control of the Server
1005499;Apache Web Server (2.0.42) May Disclose CGI Source Code to Remote Users When Used With WebDAV
1005498;Sun Web-Based Enterprise Management (WBEM) Default Installation Error May Let Local Users Grab Root Privileges
1005497;GTetrinet Game Client Buffer Overflows Let Remote Users Execute Arbitrary Code
1005496;Solaris 8 Kernel 'kmem_flags' Bug Lets Local Users Cause a System Panic
1005495;phpBB Forum Bug in 'admin_ug_auth.php' Lets Remote Authenticated Users Gain Administrative Privileges on the Forum
1005494;Mailread.com POP Mail Software Input Validation Bugs Let Remote Users Read Files and Execute Commands on the System
1005493;Cisco Universal Gateway Can Be Crashed By Remote Users Conducting Port Scans
1005492;Forum Du Dobermann Web Forum Include File Error Lets Remote Users Execute Arbitrary Commands
1005491;Alt-N MDaemon POP Mail Server Lets Remote Authenticated Users Crash the Mail Services
1005490;AN HTTPD Web Server Lets Remote Users Conduct Cross-Site Scripting Attacks
1005489;Microsoft Outlook Express May Fail to Delete E-mail Messages from Local Storage
1005488;Apple LaserWriter 12/640 PS Printer Default Configuration Allows Remote Users to Access the Telnet Management Port
1005487;Acuma Acusend Portal Access Control Bug Lets Remote Authenticated Users Obtain Reports of Other Users
1005486;Ipswitch WS_FTP Server Allows Remote Users to Hijack Connections And Conduct Bounce Attacks Via the FTP Server
1005485;IBM Infoprint Printer Can Be Crashed By Remote Users
1005484;Linksys WET11 Wireless Ethernet Bridge Can Be Crashed By Remote Users
1005483;vpopmail-CGIApps Input Validation Flaws Let Remote Users Execute Arbitrary Commands on the Server
1005482;SolarWind.net TFTP Server Input Validation Weakness Lets Remote Users Obtain Files
1005481;Mojo Mail Input Validation Flaw in Sign-Up Form Lets Remote Users Conduct Cross-Site Scripting Attacks
1005480;BRS WebWeaver May Disclose Certain Password-Protected Files to Remote Users
1005479;Perception's LiteServe Web Server May Disclose Password-Protected Files to Remote Users
1005478;BadBlue Web Server May Disclose Password-Protected Files to Remote Users
1005477;SolarWinds.net TFTP Server Can Be Crashed By Remote Users
1005476;Norton Anti-Virus Corporate Edition Help Menu Allows Local Users to Execute Code With Local System Privileges
1005474;MyMarket Shopping Cart Input Validation Error Lets Remote Users Conduct Cross-Site Scripting Attacks
1005472;IBM Web Traffic Express Caching Proxy Server Allows Cross-Site Scripting Attacks
1005471;IBM Web Traffic Express Caching Proxy Server Can Be Crashed By Remote Users
1005470;WebServer 4 Everyone Bounds Checking Error Lets Remote Users Crash the Server With a Long Host Field
1005469;Virgil CGI Scanner Input Validation Error Lets Remote Users Execute Commands on the System
1005468;FlashFXP May Disclose Passwords to Local Users
1005466;Microsoft Internet Explorer Cached Object Flaw Lets Remote Users Execute Arbitrary Programs on the Target User's Computer
1005465;Big Faceless PDF Library Bug in Processing Digital Signatures May Fail to Detect Document Modifications
1005463;kmMail Input Validation Weakness Lets Remote Users Conduct Cross-Site Scripting Attacks
1005462;Caldera/SCO UnixWare/Open UNIX Drivers May Cause Denial of Service Conditions
1005459;Heimdal Kerberos 'kadmind' Buffer Overflow Lets Remote Users Execute Arbitrary Code With Root Privileges
1005458;paFileDB Input Validation Flaw Lets Remote Users Conduct Cross-Site Scripting Attacks
1005457;AN HTTPD Buffer Overflow in Processing SOCKS4 Requests Allows Remote Code Execution
1005456;vBulletin Forum Input Validation Bug in 'global.php' Lets Remote Users Conduct Cross-Site Scripting Attacks
1005455;Microsoft Windows Remote Procedure Call (RPC) Service Null Pointer Dereference Allows Remote Users to Crash the Service
1005454;Microsoft Windows Media Player for Solaris Uses Unsafe Default Permissions
1005451;Molly Internet Relay Chat (IRC) Bot Input Filtering Flaw Lets Remote Users Execute Arbitrary Shell Commands
1005450;Madhatter 'perlbot.pl' Internet Relay Chat (IRC) Bot Input Filtering Bugs Allow Remote Commands to Be Executed
1005449;Perlbot Internet Relay Chat (IRC) Bot Input Filtering Flaw Allows Remote Users to Execute Arbitrary Commands
1005448;Several IPSec Implementations Can Be Crashed By Remote Users Sending Specially Crafted Packets
1005447;Click2Learn's Ingenium Learning Management System Discloses the Administrator Password to Remote Users
1005445;Linux Kernel 2.2 and 2.4 Bugs May Allow Local Users to Gain Root Privileges
1005444;Pluggable Authentication Modules (PAM) Bug May Grant Remote Users Access to Accounts With Disabled Passwords
1005443;HP OnLineJFS Management Software for Journaled File System Does Not Recognize File Permissions in Some Cases
1005442;IP Filter Linux Firewall Software FTP Proxy Bug Lets Remote Users Bypass the Rule Set
1005441;Avay Cajun Switches Feature Undocumented Maintenance Accounts That Allow Remote Users to Gain Privileged Access
1005440;Sun Solaris NFS Bug Lets Remote Users Deny Service to NFS Clients By Killing the 'lockd' Daemon
1005439;PlanetDNS Server Software Buffer Overflow Allows Remote Users to Execute Arbitrary Code
1005436;Microsoft Data Engine/Desktop Engine (MSDE) Bugs Let Remote Authenticated Users Create/Delete/Execute Web Tasks With SQL Server Agent Privileges
1005435;Microsoft SQL Server Bugs Let Remote Authenticated Users Create/Delete/Execute Web Tasks With SQL Server Agent Privileges
1005433;myPHPNuke 'phptonuke.php' Script Access Control Bug Discloses Files to Remote Users
1005432;SkyStream Networks Edge Media Router (EMR-5000) Lets Remote Users Crash the Device
1005431;Mondosoft MondoSearch Software Discloses Script Source Code to Remote Users
1005430;ZoneAlarm Pro Can Be Hung By Remote Users Sending TCP SYN Packets
1005429;Cisco Catalyst CatOS Embedded Web Server Buffer Overflow Lets Remote Users Reset the Switch
1005427;Sabre Desktop Reservation Client Can Be Crashed By Remote Users
1005422;Linux-HA Project Heartbeat Failover Software Format String Bug Lets Remote Users Execute Arbitrary Commands With Root Privileges
1005420;teTex 'dvips' DVI-to-PostScript Translator Unsafe System() Call Lets Users Execute Arbitrary Commands
1005419;BEA WebLogic URL Parsing Bug May Let Remote Users Gain Unauthorized Access to Web Applications and Content
1005417;Web Server 4 Everyone Can Be Crashed By Remote Users Sending Long HTTP GET Requests
1005416;Microsoft Internet Explorer Flaw in WebBrowser Control Document Property Lets Remote Users Run Code in the My Computer Security Zone
1005415;Symantec VelociRaptor Firewall Secure Web Proxy Lets Remote Users Cause Denial of Service Conditions
1005414;Symantec Enterprise Firewall (Raptor Firewall) Secure Web Proxy Lets Remote Users Cause Denial of Service Conditions
1005413;Polycom ViaVideo Conferencing System Buffer Overflow Permits Remote Denial of Service Attacks
