1753;VERITAS Storage Exec up to 5.3 rev 2190R DCOM Server denial of service
1752;Sun Solaris 10 on SPARC/x86 tl Driver serializer_enter() denial of service
1746;Microsoft Internet Explorer up to 6 Embedded Content Handler cross site scripting
1751;IBM Lotus Domino up to 6.5.2 Src cross site scripting
1750;IBM Lotus Domino up to 6.5.2 BaseTarget cross site scripting
1749;Sun Java System Application Server bis 8.1 2005Q1 mit UR1 JAR-Dateien erweiterte Leserechte
1748;XFree86 up to 4.5.x Pixmap Generator buffer overflow
1747;X.org X11 11 6.x Pixmap Generator buffer overflow
1745;Snort up to 2.4.1 Verbose Mode PrintTcpOptions() TCP SACK Packet denial of service
1744;Linux Kernel up to 2.4.21/2.6.9 raw_sendmsg() buffer overflow
1743;Linux Kernel up to 2.4.21/2.6.9 sendmsg() msg_control buffer overflow
1742;Mozilla Firefox up to 1.7.11 Host URL Handler nsStandardURL::BuildNormalizedSpec buffer overflow
1740;Netscape Browser up to 8.0.3.3 Host URL Handler nsStandardURL::BuildNormalizedSpec buffer overflow
1739;Mozilla Firefox up to 1.0.6 Host URL Handler nsStandardURL::BuildNormalizedSpec buffer overflow
1738;Cisco Content Services Switch 11500 SSL Handler Umgehungs-Angriff
1737;Microsoft Exchange Server 2003 IMAP4 Service Store.exe denial of service
1736;GNU FreeRADIUS up to 1.0.4 LDAP rlm_ldap.c Escapes Designfehler
1735;GNU FreeRADIUS up to 1.0.4 xlat.c strftime() Designfehler
1734;GNU FreeRADIUS up to 1.0.4 xlat.c buffer overflow
1733;GNU FreeRADIUS up to 1.0.4 sql_unixodbc.c denial of service
1732;GNU FreeRADIUS up to 1.0.4 token.c denial of service
1731;GNU FreeRADIUS up to 1.0.4 exec.c radius_exec_program() buffer overflow
1729;Squid Proxy up to 2.5.STABLE10 storeBuffer() denial of service
1728;mod_ssl up to 2.8.24 SSLVerifyClient Designfehler
1727;Symantec LiveUpdate up to 2.7 build 38 Local Password Handler Fehlende Verschlüsselung
1724;OpenBSD OpenSSH up to 4.2p1 GSSAPIDelegateCredentials Designfehler
1723;OpenBSD OpenSSH up to 4.2p1 Dynamic Port Forwarding Designfehler
1721;N-Stalker N-Stealth bis 5.8.1.03 Webserver-Rückantwort HTTP-Header Server Cross Site Scripting
1720;Chris Sullo Nikto up to 1.35 Web Server Reply HTTP Header Handler cross site scripting
1725;Novell NetMail up to 3.5.2 IMAP Daemon buffer overflow
1722;Squid Proxy up to 2.5.STABLE10 sslConnectTimeout() denial of service
1719;DameWare Mini Remote Control up to 4.9.0 User ID Handler lstrcpyA() buffer overflow
1726;Microsoft Windows XP mit SP2 Internetverbindungsfirewall Ausnahmen Designfehler
1718;Novell NetWare up to 6.5 SP3 CIFS CIFS.NLM buffer overflow
1717;ntpd up to 4.2.0b Group Permission Handler -u Designfehler
1716;AWStats up to 6.4 Config Handler awstats.pl Designfehler
1715;HP HP-UX B.11.00 mit VxFS 3.3 bis B.11.23 mit VxFS 3.5 Veritas Dateisystem erweiterte Rechte
1714;Apache httpd up to 2.0.49 HTTP Header Handler Byte-Range denial of service
1713;Linux Kernel up to 2.6.12-rc4 on x86-64bit ELF File Handler syscall32_setup_pages() buffer overflow
1712;Linux Kernel up to 2.6.13-rc7 setsockopt() CAP_NET_ADMIN Designfehler
1711;Symantec Client Security up to 2.0.2 Help Function Designfehler
1710;Symantec AntiVirus Corporate Edition up to 9.0.2 Help Function Designfehler
1709;pam_ldap up to 180 Authentication passwordPolicyResponse error Designfehler
1708;Sun Solaris 10 DHCP Client Designfehler
1705;BEA WebLogic Portal up to 8.1 SP4 URL Handler config.xml Umgehungs-Angriff
1707;CiscoWorks Management Center for IDS Sensors 2.0 und 2.1 SSL-Zertifikat vortäuschen
1706;CiscoWorks Monitoring Center for Security 1.0 bis 2.1 SSL-Zertifikat vortäuschen
1703;Cisco Intrusion Prevention System up to 5.0(3) Command Line Interface Designfehler
1702;Microsoft Design Tools Diagram Surface msdds.dll bis 7.10.3077.0 Pufferüberlauf
1773;PHP up to 4.4.0/5.0.5 opendir_basedir Designfehler
1704;Microsoft Internet Explorer up to 6 SERVER_NAME Umgehungs-Angriff
1701;Adobe Acrobat up to 7.0.3 PDF Document Parser buffer overflow
1700;Apple Mac OS X up to 10.4.2 Designfehler
1699;VERITAS Backup Exec up to 8.6 on Windows Designfehler
1698;Linux Kernel up to 2.6.12-rc1 XDR Array Handler xdr_xcode_array2() buffer overflow
1697;Novell eDirectory bis 8.7.3 IR4 für Windows iMonitor Pufferüberlauf
1696;Nortel Contivity VPN Client up to 05_01.030 GUI cmd.exe Designfehler
1695;Microsoft Internet Explorer up to 6 ActiveX COM Object Handler buffer overflow
1694;Microsoft Internet Explorer up to 6 WebDAV URL Handler cross site scripting
1693;Microsoft Internet Explorer up to 6 JPEG Image Handler buffer overflow
1692;Microsoft Windows up to Server 2003 Print Spooler buffer overflow
1691;Microsoft Windows 2000/XP/Server 2003 Kerberos PKINIT Transaction buffer overflow
1690;Microsoft Windows 2000/XP/Server 2003 Kerberos denial of service
1689;Microsoft Windows up to Server 2003 Plug-and-Play Service buffer overflow
1688;Linux Kernel up to 2.6.13-rc6 Keyring Handler KEYCTL_JOIN_SESSION_KEYRING Designfehler
1687;Microsoft Windows up to XP Telephony Application Programming Interface buffer overflow
1686;Linux Kernel up to 2.6.13-rc6 Keyring Handler denial of service
1685;Sun Solaris up to 10 printd Fehlerhafte Schreibrechte
1684;Wine up to 20050725 winelauncher.in Symlink-Schwachstelle
1683;Mozilla Thunderbird up to 1.0 Long String Handler Designfehler
1682;Mozilla Firefox up to 1.0.6 String Handler Designfehler
1730;Cisco IOS up to 12.4T Authentication Proxy buffer overflow
1681;Linux Kernel up to 2.6.13-rc4 XFRM Handler xfrm_user_policy() buffer overflow
1680;unzip up to 5.52 File Decompression Handler race condition
1679;CA BrightStor ARCserve Backup up to 11.1 Backup Agent buffer overflow
1678;Microsoft ActiveSync up to 3.8 Communication Handler denial of service
1677;Microsoft ActiveSync up to 3.8 Equipment ID Reader Designfehler
1676;MySQL Eventum up to 1.6.0 Class Handler SQL Injection
1675;MySQL Eventum up to 1.6.0 get_jsrs_data.php F cross site scripting
1674;MySQL Eventum up to 1.6.0 list.php release cross site scripting
1673;MySQL Eventum up to 1.6.0 view.php id cross site scripting
1671;Linksys WRT54G Wireless-G Router SSL Private Key Encryption Schwache Verschlüsselung
1670;Cisco IOS 12.x IPv6 Stack denial of service
1669;Microsoft Word 2000 Shared Sections Handler denial of service
1668;Microsoft PowerPoint 2000 Shared Sections Handler denial of service
1667;Microsoft Outlook 2000 Shared Sections Handler denial of service
1666;Microsoft Office 2000 Shared Sections Handler denial of service
1665;Microsoft Excel 2000 Shared Sections Handler denial of service
1664;Microsoft Access 2000 Shared Sections Handler denial of service
1672;Novell eDirectory 8.x Novell Modular Authentication Service bis 2.3.8 fehlerhafte Authentisierung
1663;Opera Browser up to 8.02 Image Drag & Drop Handler cross site scripting
1662;Sophos Anti-Virus up to 4.5.4 buffer overflow
1661;IBM Lotus Domino 5.0/6.5 Public Address Book Designfehler
1660;MySQL Eventum up to 1.5.4 PEAR XML_RPC unknown vulnerability
1659;Opera Browser up to 8.02 Download Content-Disposition Handler  Arial Unicode MS File Name Designfehler
1658;Network Associates McAfee WebShield bis 3.0 HF244508 Standardkonto
1657;Alt-N MDaemon up to 8.1.0 Attachment Virus Handler Directory Traversal
1656;FreeBSD up to 6.0-BETA2 IPsec Authentication Handler AES-XCBC-MAC Designfehler
1655;eMule Client up to 0.46c KAD Packet Handler denial of service
1654;Novell GroupWise up to 6.5 Fix 2005-07-15 GWVW02??.INI buffer overflow
1652;Apache httpd up to 2.0.55 mod_ssl Designfehler
1651;Apache httpd up to 2.0.55 HTTP Header Handler Transfer-Encoding Designfehler
1650;ProFTPD up to 1.3.0rc2 mod_sql Format String
1649;ProFTPD up to 1.3.0rc2 Shutdown Message Handler Format String
1648;Sun Solaris 7 und 8 SPARC Multi-Language Environment Library erweiterte Rechte
1647;SAP R/3 up to 6.40 Patch 11 Directory Traversal
1646;3com OfficeConnect Wireless 11g Access Point weak authentication
1645;VERITAS NetBackup 5.x NDMP Mover Agent CONFIG Message denial of service
1653;Microsoft Windows up to XP USB Driver buffer overflow
1643;zlib up to 1.2.2 inflate.h denial of service
1642;FreeBSD up to 5.4-RELEASE-p5 Jail Fehlerhafte Leserechte
1641;F5 Networks 3-DNS Controller up to 4.6.3 Telnet Client SLC slc_add_reply() buffer overflow
1640;F5 Networks BIG-IP up to 4.6.3 Telnet Client SLC slc_add_reply() buffer overflow
1639;Check Point Firewall-1 SecureClient/SecuRemote Fehlerhafte Leserechte
1638;Oracle Database up to 9.0.2 desformat Form Handler /reports/rwservlet Fehlerhafte Leserechte
1637;Oracle Database up to 9.0.2 desformat Report Handler /reports/rwservlet Fehlerhafte Leserechte
1636;Oracle Database up to 9.0.2 desformat File Handler /reports/rwservlet Fehlerhafte Schreibrechte
1635;Oracle Database up to 9.0.2 desformat File Handler /reports/rwservlet Fehlerhafte Leserechte
1634;Oracle Database up to 9.0.2 Customized XML File Handler /reports/rwservlet Fehlerhafte Leserechte
1633;Oracle Database up to 9.0.2 cross site scripting
1632;Apple AirPort up to 4.2 WLAN Encryption Schwache Verschlüsselung
1631;Alt-N MDaemon up to 8.0.3 IMAP Server AUTHENTICATE denial of service
1629;Novell GroupWise up to 6.5 Build 2005-07-11 cross site scripting
5502;Belkin Wireless Router 54G Admin Account Password Authentisierung umgehen
1644;Sun MySQL up to 4.1.13 denial of service
1630;Sun Management Center up to 3.5 Update 1a unknown vulnerability
1628;Skype up to 1.1.0.20 on Linux /tmp/skype_profile.jpg Symlink-Schwachstelle
1626;NullSoft WinAmp up to 5.091 ID3v2 Tag Handler Long String buffer overflow
1625;Sophos Anti-Virus up to 5.0.4 ZIP Archive Handler Extra Field Length denial of service
1624;Cisco ONS 15000 Telnet Handler denial of service
1623;Microsoft Windows 2000/XP Network Connectivity Handler netman.dll denial of service
1622;IBM Lotus Domino 5.x/6.x HTML Attachment Handler Designfehler
1621;Microsoft Windows up to XP SP2 Kernel denial of service
1620;Cisco Security Agent up to 4.5.1.616 IP Packet Handler denial of service
1619;ClearSwift MIMEsweeper for Web up to 5.1 XML Encapsulation Handler Umgehungs-Angriff
1618;Oracle Database unknown vulnerability
1617;Apple Mac OS X up to 10.4.2 Dashboard CFBundleIdentifier Fehlerhafte Schreibrechte
1616;Apple Mac OS X up to 10.4.2 TCP/IP Stack denial of service
1615;Mozilla FirefoxFirefox up to 1.0.5 Base Object Handler unknown vulnerability
1614;Mozilla Firefox up to 1.7.9 XHTML DOM Node Name Handler Designfehler
1613;Mozilla Firefox up to 1.0.5 XHTML DOM Node Name Handler Designfehler
1612;Mozilla Firefox up to 1.0.5 External Application Handler cross site scripting
1611;Mozilla Firefox up to 1.7.9 InstallVersion.compareTo() cross site scripting
1610;Mozilla Firefox up to 1.0.5 InstallVersion.compareTo() cross site scripting
1609;Mozilla Firefox up to 1.0.5 Sidebar data URI Handler cross site scripting
1608;Mozilla Firefox up to 1.7.9 InstallTrigger.install() Designfehler
1607;Mozilla Firefox up to 1.0.5 InstallTrigger.install() Designfehler
1606;Mozilla Firefox 1.0.3/1.0.4 Set as Wallpaper Handler cross site scripting
1605;Mozilla Firefox up to 1.7.9 Javascript Disabled XBL Control Handler Designfehler
1604;Mozilla Thunderbird up to 1.0.5 Javascript Disabled XBL Control Handler Designfehler
1603;Mozilla Firefox up to 1.0.5 Javascript Disable XBL Control Handler Designfehler
1602;Mozilla Firefox up to 1.7.9 Output Handler unknown vulnerability
1601;Mozilla Firefox up to 1.0.5 Output Handler unknown vulnerability
1600;MIT Kerberos up to 1.4.1 Key Distribution Center buffer overflow
1599;MIT Kerberos up to 1.4.1 Key Distribution Center TCP Request denial of service
1598;MIT Kerberos up to 1.4.1 krb5_recvauth() buffer overflow
1627;Check Point SecuRemote NG VPN Designfehler
1597;Microsoft Word up to 2002 Font Parser buffer overflow
1596;Microsoft Windows 95/98/2000/XP/Server 2003 Color Management buffer overflow
1595;F5 Networks BIG-IP up to 9.1 SSL Authentication denial of service
1594;Microsoft ASP.NET 1.x SOAP Message Handler ReadReferencedElements() denial of service
1593;IBM AIX up to 5.3 ftpd denial of service
1592;Linux Kernel up to 2.4.32-pre1 und/2.6.7 IA32 Compatibility Handler execve() buffer overflow
1591;dhcpcd up to 1.3.22-pl4 DHCP Reply Handler client.c buffer overflow
1590;Novell NetMail up to 3.52 HTML File Handler cross site scripting
1589;IBM Tivoli Management Framework bis 4.1.1 4.1.1-LCF-0020 Endpoint lcfp Denial of Service
1588;McAfee IntruShield Security up to 2.1.9.17 Management System weak authentication
1587;McAfee IntruShield Security up to 2.1.9.17 Management System fullAccess weak authentication
1586;McAfee IntruShield Security up to 2.1.9.17 Management System fullAccessRight weak authentication
1585;McAfee IntruShield Security up to 2.1.9.17 Management System SystemEvent.jsp cross site scripting
1584;zlib up to 1.2.2 inftrees.c buffer overflow
1583;net-snmp up to 5.2.1.2 TCP Handler denial of service
1582;Adobe Acrobat Reader up to 7.0 on Linux/Solaris /Filespec UnixAppOpenFilePerform() buffer overflow
1581;pam_ldap up to 1.76 Passwort Change Handler Fehlende Verschlüsselung
1580;OpenLDAP up to 2.2.26 Password Change Server Redirect Handler Fehlende Verschlüsselung
1579;NetBSD up to 2.0.2 Sourd Driver ioctl() denial of service
1578;Microsoft Internet Explorer 5/6 COM Object Handler javaprxy.dll denial of service
1577;Blue Coat t Security Gateway O TCP/IP Stack denial of service
1576;RealNetworks RealPlayer/RealOne Player Designfehler
1575;Ipswitch WhatsUp Professional 2005 SQL Injection
1574;SpamAssassin up to 3.0.4 Message Header Processor denial of service
1573;Adobe Acrobat 7.0.0/7.0.1 File Handler Designfehler
1572;Microsoft Outlook Express 5.5/6 News Reader buffer overflow
1571;Microsoft Exchange Server 5.5 Outlook Web Access cross site scripting
1570;Microsoft Windows XP/2000/Server 2003 SMB Designfehler
1569;Microsoft Windows XP/Server 2003 Web Client Service Designfehler
1568;Microsoft Windows XP/2000/Server 2003 Agent Internet Content cross site scripting
1567;Microsoft Windows 2000/XP/Server 2003 HTML Help Input Handler Eingabeungültigkeit
1566;Microsoft Internet Explorer 5/6 XML Handler Fehlende Authentifizierung
1565;Microsoft Internet Explorer 5/6 PNG Image Handler Designfehler
1564;Sun J2SE 5.0/1.4.2_07 Designfehler
1563;Sun Java Web Start Sandbox Designfehler
1562;Macromedia Licensing Service Designfehler
1561;Linux Kernel up to 2.6.11 Address Handler mmap() denial of service
1560;Linux Kernel up to 2.6.11 on AMD64 Segment Handler ptrace() denial of service
1559;Apple Mac OS X up to 10.4.1 vpnd Server_id buffer overflow
1558;Apple Mac OS X up to 10.4.1 NFS Fehlerhafte Schreibrechte
1557;Apple Mac OS X up to 10.4.1 MCX Client Designfehler
1556;Apple Mac OS X up to 10.4.1 MIME Type Handler Umgehungs-Angriff
1555;Apple Mac OS X up to 10.4.1 Temporary Files Handler race condition
1554;Apple Mac OS X up to 10.4.1 System Files Handler Fehlerhafte Schreibrechte
1553;Apple Mac OS X up to 10.4.1 CoreGraphics Designfehler
1552;Apple Mac OS X up to 10.4.1 CoreGraphics denial of service
1551;Apple Mac OS X up to 10.4.1 Bluetooth Directory Traversal
1550;Apple Mac OS X up to 10.4.1 AFP Server Fehlerhafte Schreibrechte
1549;Apple Mac OS X up to 10.4.1 AFP Server buffer overflow
1548;Sun ONE Application Server up to 6.5 SP1 unknown vulnerability
1547;Microsoft Windows 2000/XP/Server 2003 Remote Desktop mstlsapi.dll weak authentication
1545;Camino 0.8.4 Designfehler
1544;Mozilla Firefox up to 1.7.8 Designfehler
1543;Mozilla Firefox up to 1.0.4 Designfehler
1546;Sun Solaris 10 C Library libc unknown vulnerability
1542;IBM WebSphere Application Server up to 5.0.2.11 Administration Console Authentication buffer overflow
1541;HP OpenView Application Manager up to 4.x Notify Daemon buffer overflow
1540;HP OpenView Application Manager up to 4.x Notify Daemon nvd_exec() buffer overflow
1539;Sun Solaris up to 10 on x86 Hyper-Threading Handler Designfehler
1538;Qmail up to 1.0.3 on 64-bit commands.c commands() buffer overflow
1537;Microsoft Internet Explorer up to 6 JavaScript onload window() denial of service
1536;Nortel VPN Router up to 5.05.200 IKE ISAKMP Header Handler denial of service
1535;F5 Networks BIG-IP up to 4.5.13/4.6.3/9.1 TCP Timestamp Handler Designfehler
1534;Alwil Software Avast! Antivirus up to 4.6.665 Device Driver Designfehler
1499;Sun Solaris 9/10 in.ftpd ls denial of service
1533;Cisco 3800 Content Engine Module denial of service
1532;Cisco 3700 Content Engine Module denial of service
1531;Cisco 3600 Content Engine Module denial of service
1530;Cisco 2800 Content Engine Module denial of service
1529;Cisco 2600 Content Engine Module denial of service
1528;Cisco 4600 Content Distribution Manager denial of service
1527;Cisco Content Router 4400 denial of service
1526;Cisco 7300 Content Engine denial of service
1525;Cisco 500 DNS Packet Decompressor denial of service
1524;Cisco Unity Express DNS Packet Compression Handler denial of service
1523;Cisco Analog Telephone Adaptor 188 DNS denial of service
1522;Cisco Analog Telephone Adaptor 186 DNS denial of service
1521;Cisco IP Phone 7912 DNS Packet Compression Handler denial of service
1520;Cisco IP Phone 7905 DNS Packet Compression Handler denial of service
1519;Cisco IP Phone 7902 DNS Packet Compression Handler denial of service
1518;BEA WebLogic up to 8.1 SP3 buffer overflow
1517;BEA WebLogic up to 8.1 SP3 LDAP denial of service
1516;BEA WebLogic 7.0 SP5 Input Fields denial of service
1515;BEA WebLogic up to 7.0 SP5 Clustering Handler denial of service
1514;BEA WebLogic up to 8.1 SP4 Control UserLogin Fehlende Authentifizierung
1513;BEA WebLogic up to 7.0 SP5 Security Settings Handler Fehlende Authentifizierung
1512;BEA WebLogic up to 8.1 SP3 Auditing denial of service
1511;BEA WebLogic 8.1 SP2/SP3 JDBC Connection Reset Handler denial of service
1510;ZoneLabs ZoneAlarm 5.x Vet Antivirus Engine VetE.dll buffer overflow
1509;net-snmp up to 5.2.1 fixproc Symlink-Schwachstelle
1500;ZyXEL ZyNOS up to 3.40 GT.5 IP Fragmentation Handler denial of service
1498;bzip2 up to 1.0.3 bzip2 Archive Decompressor denial of service
1497;Netscape Browser up to 8.0.1 InstallTrigger.install() IconURL Designfehler
1496;Netscape Browser up to 8.0.1 IFRAME Javascript URL Handler cross site scripting
1508;CA eTrust EZ Armor up to r3.0.0.14 Vet Antivirus Engine VetE.dll OLE Stream buffer overflow
1507;CA eTrust EZ Armor up to r2.4.4 Vet Antivirus Engine VetE.dll OLE Stream buffer overflow
1506;CA eTrust Antivirus up to r7.0.5 Vet Antivirus Engine VetE.dll OLE Stream buffer overflow
1505;CA eTrust Intrusion Detection VetE.dll OLE Stream buffer overflow
1504;CA eTrust Secure Content Manager VetE.dll OLE Stream buffer overflow
1503;CA eTrust Antivirus r7.0/r7.1 Vet Antivirus Engine VetE.dll OLE Stream buffer overflow
1502;CA InoculateIT 6.0 VetE.dll OLE Stream buffer overflow
1501;CA eTrust Antivirus up to r7.1 Vet Antivirus Engine VetE.dll OLE Stream buffer overflow
1495;Apple Mac OS X up to 10.4 Kernel Search Fehlerhafte Leserechte
1494;Apple Mac OS X up to 10.4 Safari Widget Designfehler
1493;OpenBSD up to 3.7 TCP Connection Timestamp Handler Designfehler
1492;Cisco MGX8200 WAN Switch TCP Timestamp Handler Designfehler
1491;Cisco MGX8200 WAN Switch TCP Timestamp Handler Designfehler
1490;Cisco MGX8200 WAN Switch TCP Timestamp Handler Designfehler
1489;Cisco Aironet Wireless Access AP1200 TCP Timestamp Handler Designfehler
1488;Cisco Aironet Wireless Access AP350 TCP Timestamp Handler Designfehler
1487;Cisco Content Services Switch 11000 TCP/IP Handler Designfehler
1486;Cisco Storage Router SN5400 TCP Timestamp Handler Designfehler
1485;Sun MySQL up to 4.1.12 Installation mysql_install_db Symlink-Schwachstelle
1482;Simon Tatham NASM up to 0.98.39 buffer overflow
1484;GNU FreeRADIUS 1.x rlm_sql.c radius_xlat() SQL Injection
1483;GNU FreeRADIUS 1.x rlm_sql.c sql_escape_func() buffer overflow
1481;IBM HTTP Server 1.x mod_include denial of service
1479;Linux Kernel up to 2.6.11.9 pkt_ioctl() buffer overflow
1478;Linux Kernel up to 2.6.11.9 raw_ioctl() buffer overflow
1477;FreeBSD up to 5.4-STABLE on Hyper Threading Designfehler
1476;Apple QuickTime 7.x MOV Movie Handler Designfehler
1475;Mozilla Firefox up to 1.0 HTTP Content-Type Handler Designfehler
1474;Mozilla Firefox up to 1.0 HTTP Content-Type Handler Designfehler
1472;Linux Kernel up to 2.6.11.9 ELF File Handler elf_core_dump() buffer overflow
1473;Cisco Firewall Services Module up to 2.3(2) Blacklist Filter Designfehler
1471;Squid Proxy up to 2.5.STABLE9 DNS Lookup Handler Designfehler
1470;Sun Solaris 7/8/9 automountd denial of service
1469;Apple Mac OS X up to 10.4 Mail Account Wizard Fehlende Verschlüsselung
1468;RSA Authentication Agent for Web up to 5.3 on IIS buffer overflow
1466;Sun Solaris 7/8/9 rpc.nisd denial of service
1467;Mozilla Firefox up to 1.7.7 IFRAME Javascript URL Handler cross site scripting
1465;Mozilla Firefox up to 1.0.3 IconURL Installation InstallTrigger.install() Designfehler
1464;Mozilla Firefox up to 1.0.3 IFRAME Handler cross site scripting
1463;FreeBSD up to 5.4-STABLE i386_get_ldt() Designfehler
1462;FreeBSD up to 5.4-STABLE Kernel Designfehler
1461;FreeBSD up to 5.4-STABLE /dev/iir Designfehler
1460;Adobe SVG Viewer up to 3.01 PNG Handler Designfehler
1459;Adobe SVG Viewer up to 3.02 NPSVG3.dll Designfehler
1458;Microsoft ASP.NET 1.x __VIEWSTATE Designfehler
1457;Microsoft ASP.NET 1.x __VIEWSTATE denial of service
1456;Apple Mac OS X up to 10.4 vpnd Server Designfehler
1455;Apple Mac OS X up to 10.4 Terminal Designfehler
1454;Apple Mac OS X up to 10.4 sudo Designfehler
1453;Apple Mac OS X up to 10.4 HTTP Proxy Server Konfigurationsfehler
1452;Apple Mac OS X up to 10.4 Netinfo Setup Tool buffer overflow
1451;Apple Mac OS X up to 10.4 XFree86 libXpm xpmParseColors() buffer overflow
1450;Apple Mac OS X up to 10.4 LDAP ldap_extended_operation Fehlende Verschlüsselung
1449;Apple Mac OS X up to 10.4 Help Viewer Designfehler
1448;Apple Mac OS X up to 10.4 Foundation buffer overflow
1447;Apple Mac OS X up to 10.4 Finder Designfehler
1446;Apple Mac OS X up to 10.4 Directory Services Designfehler
1445;Apple Mac OS X up to 10.4 Bluetooth Handler Directory Traversal
1444;Apple Mac OS X up to 10.4 Bluetooth File Exchange Handler Designfehler
1443;Apple Mac OS X up to 10.4 AppleScript URI Handler Designfehler
1442;Apple Mac OS X up to 10.4 AppKit TIFF Image Handler denial of service
1441;Apple Mac OS X up to 10.4 AppKit TIFF Image Handler buffer overflow
1440;Apple Mac OS X up to 10.4 Apache htdigest buffer overflow
1439;Apple Mac OS X up to 10.4 Non-setuid root pty Designfehler
1436;HP OpenView Event Correlation Services 3.32/3.33 unknown vulnerability
1435;HP OpenView Network Node Manager up to 7.50 unknown vulnerability
1438;PostgreSQL up to 8.0.3 tsearch2 Designfehler
1437;PostgreSQL up to 8.0.3 SQL Command Character Converter Designfehler
1434;HP OpenView OS Manager up to 2.x cross site scripting
1433;Symantec Norton AntiVirus up to 11.0.9 RAR Archive Handler Designfehler
1432;Symantec Norton Internet Security 2005 RAR Archive Handler Designfehler
1431;Symantec Norton AntiVirus up to 11.0.9 RAR Archive Handler Designfehler
1430;Symantec Mail Security up to 4.6.1.107 on Exchange RAR Archive Handler Designfehler
1429;Symantec SAV/Filter up to 3.1.2.91 on Domino NT RAR Archive Handler Designfehler
1428;Symantec Web Security up to 3.0.1.74 RAR Archive Handler Designfehler
1427;Symantec Mail Security up to 4.1.4.30 RAR Archive Handler Designfehler
1426;Symantec AntiVirus up to 4.3.8.29 RAR Archive Handler Designfehler
1425;Oracle Database 9 Web Cache File Blacklist Handler Designfehler
1423;Oracle Application Server 9 Web Cache webcacheadmin cache_dump_file cross site scripting
1422;Oracle Application Server 10g Web Cache webcacheadmin cache_dump_file cross site scripting
1420;Perl up to 1.05 Convert::Uulib buffer overflow
1416;Netscape Browser up to 7.2 Netscape Extension GIF File buffer overflow
1415;Macromedia ColdFusion MX 7 HTTP 404 Error Message Handler cross site scripting
1421;BEA WebLogic 8.1 Administration Server Console cross site scripting
1419;Sun Solaris up to 10 libtiff unknown vulnerability
1414;F5 Networks 3-DNS Controller up to 4.6.2 login_radius weak authentication
1413;F5 Networks BIG-IP up to 4.6.2 login_radius weak authentication
1412;IBM WebSphere Application Server up to 6.0 HTTP Error Message Handler cross site scripting
1418;Citrix Program Neighborhood Agent up to 9.0 Shortcut Handler Designfehler
1417;Citrix Program Neighborhood Agent up to 9.0 buffer overflow
1411;Microsoft Windows up to XP SP2 Image Handler Big Image denial of service
1410;GNU gzip up to 1.3.5 -N Directory Traversal
1409;F5 Networks BIG-IP up to 9.0.4 Cache weak authentication
1408;Sun Java System Web Proxy Server up to 3.6 SP 6 buffer overflow
1406;RealNetworks RealPlayer Enterprise up to 1.7 RAM File Handler buffer overflow
1407;Microsoft Windows 2000 Web View webvw.dll Designfehler
1405;Netscape Browser up to 7.2 Search Plugin cross site scripting
1403;Sun Solaris 8/9 Service/Port Handler Designfehler
1402;Sun Solaris 7/8/9 Xprt Server font.alias buffer overflow
1401;Sun Solaris 7/8/9 Xsun Server font.alias buffer overflow
1400;McAfee Internet Security Suite 2005 File Handler Fehlerhafte Schreibrechte
1399;Mozilla Firefox up to 1.0.3 PopUp Handler Designfehler
1398;Mozilla Firefox up to 1.7.7 Blocked Popup Handler Designfehler
1397;Mozilla Firefox up to 1.7.7 UI Code DOM Node Handler Designfehler
1396;Mozilla Firefox up to 1.0.3 UI Code DOM Node Handler Designfehler
1395;Mozilla Firefox up to 1.7.7 Plugin-Installation Handler XPInstall cross site scripting
1394;Mozilla Firefox up to 1.7.7 Plugin-Installation Handler InstallTrigger cross site scripting
1393;Mozilla Firefox up to 1.0.3 Plugin Installation Handler XPInstall cross site scripting
1392;Mozilla Firefox up to 1.0.3 Plugin Installation Handler InstallTrigger cross site scripting
1391;Mozilla Firefox up to 1.0.3 Sidebar _search cross site scripting
1390;Mozilla Firefox up to 1.7.7 Search Plugin cross site scripting
1389;Mozilla Firefox up to 1.0.3 Search Plugin cross site scripting
1388;Mozilla Firefox up to 1.7.7 Favicon Handler rel cross site scripting
1387;Mozilla Firefox up to 1.0.3 Favicon Handler link rel cross site scripting
1386;Mozilla Firefox up to 1.0.3 Cleaning before Navigation Handler race condition
1385;Mozilla Firefox up to 1.0.3 Cleaning before Navigation race condition
1383;Mozilla Firefox up to 1.7.7 javascript URI Popup Handler Designfehler
1382;Mozilla Firefox up to 1.0.3 javascript URI Handler Designfehler
1381;Mozilla Firefox up to 1.0.3 Plugin Installation Handler PLUGINSPAGE Designfehler
1372;Sun Solaris 7/8/9 GSS-API Designfehler
1371;FreeBSD up to 5.4 Network Device List Handler ifconf() Designfehler
1370;RSA Authentication Agent for Web up to 5.3 /WebID/IISWebAgentIF.dll cross site scripting
1369;IBM WebSphere Application Server up to 6.x HTTP Host-Header Handler Fehlerhafte Leserechte
1368;Sun Java System Web Server up to 6.0 denial of service
1367;Sun ONE/Java System Directory Server up to 5.2 LDAP Query Handler buffer overflow
1366;WatchGuard Firebox ICMP Error Message Handler denial of service
1365;Juniper JUNOS up to 6.x ICMP Error Message Handler denial of service
1364;Juniper JUNOS up to 6.x ICMP Error Message Handler denial of service
1363;Oracle Database unknown vulnerability
1362;Apache OpenOffice up to 1.1.4/2.0beta DOC Document Handler StgCompObjStream::Load() buffer overflow
